3.5686,6.5015,6.0016,4.6194,5.3905,7.8532,3.8446,1.0194,5.7839,6.0681,422.65
5.8064,4.8198,2.6885,5.6067,8.0453,4.9009,4.5502,5.499,7.4492,7.0059,247.85
2.7179,3.7851,4.6361,5.1296,2.8189,7.5404,4.0895,4.6442,5.7642,7.0651,157.82
4.9185,4.6765,5.9136,5.356,3.9557,0.69076,8.2617,4.0199,3.9337,6.5637,-406.64
5.3039,5.2885,6.1783,5.156,3.0237,5.6989,5.0726,6.0495,2.5379,6.3375,230.41
6.159,6.3475,7.9738,4.0547,5.7652,7.5194,4.1936,4.4228,4.6125,4.9143,981.96
4.7321,4.0086,4.1304,3.7283,2.6143,4.9489,2.9001,8.9265,1.4682,4.5374,292.14
4.8221,4.4279,7.3272,4.5374,7.7255,6.9213,4.9034,5.3573,3.5041,9.1495,1104.5
3.6836,2.8686,3.0229,3.1156,3.736,6.5313,4.654,5.6387,4.9392,6.8071,110.57
6.9709,6.0413,3.8075,4.0554,4.3414,5.2112,5.6744,4.3228,5.256,3.4875,-64.305
4.6866,4.9254,3.319,5.3929,5.0898,4.6134,4.0404,2.8954,4.2492,5.8651,141.34
3.7449,5.7866,2.6516,3.8136,1.7136,5.9542,3.8647,5.1099,7.6671,5.4855,-105.88
6.5806,5.3124,3.2589,5.3018,3.1186,3.728,5.7804,4.3977,5.5121,4.5305,-240.22
3.7516,5.7194,6.4328,4.9862,6.7225,3.9279,3.308,6.2611,6.8621,5.8576,1040.4
5.6083,4.0961,7.8306,5.1092,5.4,5.5279,4.7658,7.2584,3.8689,5.5864,923.43
3.8816,3.95,4.991,4.082,5.9129,5.1386,5.5465,3.3375,2.2349,6.4205,227.59
6.1364,3.7181,6.9641,6.8897,5.4415,3.8074,5.4045,8.1985,3.743,5.0526,771.17
1.7446,6.1145,2.6694,8.64,7.3881,4.1468,2.6475,5.9301,7.181,7.8986,465.78
6.8749,5.0292,8.2549,6.7749,5.3886,5.4473,7.2524,4.2012,4.4662,3.4399,283.09
5.7173,6.1286,4.7705,2.849,4.3375,4.3287,5.3809,6.6561,4.5912,5.176,183.46
4.3654,3.2286,8.7519,4.1624,7.2357,0.95446,4.6432,6.6601,3.4144,6.1174,1284.9
4.9029,4.1911,5.8792,5.791,5.6673,1.8996,5.5391,5.4436,8.7663,2.7662,301.66
4.511,3.3225,7.7473,7.7017,7.5574,4.8364,6.2742,2.8069,3.7869,6.0222,498.82
5.5583,2.9992,6.1079,5.2388,7.3421,6.6301,5.5911,5.1678,6.4142,4.0394,599.56
4.499,3.2096,4.6551,6.0602,2.768,6.9098,6.9389,6.8943,4.645,4.5104,-89.107
5.0467,5.3801,4.6324,2.837,5.1257,5.2572,5.224,5.2514,4.0878,3.5959,253.32
5.2903,9.194,5.1778,5.4331,4.5091,8.7197,3.756,5.2202,6.1276,5.8273,669.81
4.8569,4.8863,5.9873,5.1391,4.6215,4.8055,4.8349,5.0335,4.47,5.1249,363.93
5.5941,5.2564,6.7727,5.263,7.774,4.8939,6.6808,6.2295,7.2724,7.9114,777.27
7.2376,4.8193,4.7923,5.134,3.5445,4.5703,7.3564,5.8975,6.3832,6.9697,-272.83
9.2678,5.3454,6.9472,6.6794,1.2663,8.0588,8.114,5.6268,5.4423,5.1903,-651.93
5.4916,4.8015,5.677,4.6458,4.6029,6.4803,6.0888,5.5497,7.5565,2.9429,153.43
3.8289,4.2353,6.9326,3.9002,4.4429,4.5149,6.9918,4.3954,4.3003,3.9893,59.522
6.9042,7.4384,7.8832,6.7626,4.0963,5.7684,6.9681,3.2663,4.4564,5.2012,-79.002
6.3261,5.6027,6.4088,5.0598,5.2868,5.1545,6.1399,6.8254,4.5911,7.808,499.79
5.1315,7.185,3.264,3.6948,3.1296,5.8502,6.2164,5.4004,5.6845,6.7415,-358.04
3.4669,5.1035,3.7052,5.3511,7.6987,6.2985,4.7292,3.1943,6.2921,5.0809,259.89
4.6691,5.155,3.7934,3.6004,2.1508,5.475,3.5919,5.1529,2.0378,6.0634,124.98
4.6042,5.1777,5.5687,6.9392,7.1081,4.5323,3.9375,4.3552,5.2358,5.9906,695.85
4.9214,7.625,6.5006,4.5169,4.3707,4.4672,5.0863,5.4508,5.7186,7.681,440.43
3.2337,4.6442,3.8531,4.1009,7.2054,7.1422,5.9855,5.556,4.6039,3.6997,263.94
5.8235,6.2144,4.8871,5.5692,5.8765,4.4,7.6885,4.141,7.0026,6.3034,-324.49
6.8083,6.0623,4.0779,4.3976,3.5029,2.8978,4.2886,6.2,4.8737,3.9983,155.07
4.9198,7.9067,6.3622,7.5167,3.96,5.0444,3.7188,3.8019,4.9027,7.7821,544.15
4.9859,6.878,5.3015,4.95,3.6073,4.4641,5.2164,3.9145,4.2859,3.5727,59.682
8.3835,4.8352,3.6121,4.643,3.5517,8.4042,6.9331,4.1363,2.5078,3.5042,-217.11
7.1229,5.7079,3.9738,6.3862,4.7839,6.6747,5.5172,6.2623,2.4493,3.7043,182.36
8.5301,7.1912,3.366,3.813,7.3434,5.5372,2.8265,5.4857,5.6255,5.1883,687.76
3.1539,5.2163,2.5088,4.5365,4.3838,5.1359,5.5951,4.8079,4.4864,3.114,-138.79
4.0642,8.1006,3.3956,5.2406,4.975,5.4461,3.9048,7.8971,6.588,6.4897,414.06
2.0514,5.772,2.2141,4.335,5.5518,5.1971,3.8896,4.5174,6.8747,7.1991,86.658
6.3525,6.1573,5.4384,4.3315,5.5298,5.7041,6.0831,5.5026,9.6822,6.3355,145.59
4.6654,4.9747,4.3155,5.2175,3.9987,3.4515,7.9145,7.0375,8.9941,3.0611,-474.49
4.047,6.2174,5.0653,6.3944,4.4709,2.8314,4.3386,7.0058,5.6285,2.902,425.51
2.347,5.9508,4.7409,6.0369,7.7582,3.2119,2.5896,5.5841,2.205,7.8016,984.88
3.0657,1.1354,6.6057,5.7039,6.5391,5.7189,5.3078,4.3191,5.4796,2.9692,465.58
6.8633,5.9166,3.6348,7.9216,3.3217,6.8682,2.9675,5.0691,5.2279,3.9444,282.27
5.4224,4.164,3.8383,4.1008,7.5264,6.7302,8.3785,5.3782,5.4232,4.3383,-150.23
7.2385,6.709,7.7042,3.5106,4.7692,7.1191,4.227,7.724,8.0861,3.7271,973.39
3.3041,4.3438,6.3428,5.9456,3.1826,6.9918,2.1361,3.8521,4.9186,4.8972,401.68
5.2593,4.8499,3.6507,8.4043,6.2044,4.1772,6.906,4.8231,4.5154,4.3385,-115.55
1.8649,4.829,6.0792,6.1992,5.6116,6.1717,5.65,5.6182,7.9609,4.1911,362.72
4.727,5.4389,3.5971,4.965,3.2195,5.8806,4.8228,3.8996,0.25748,7.8716,44.802
3.5112,7.1209,5.9687,4.1979,8.2674,4.4911,6.7958,4.3155,4.1964,3.7548,469.84
4.6524,5.3314,4.4116,4.6248,6.5643,6.1109,5.0115,6.4482,5.1356,5.3439,479.64
3.7643,5.7133,4.8312,4.3424,6.3204,4.7791,6.6004,5.0254,2.6942,5.6463,139.63
6.4301,4.8271,9.6752,6.9641,5.5545,3.682,2.6242,7.4947,4.9956,5.176,1492.2
4.1715,1.4486,5.9919,5.7437,6.9482,4.8406,5.521,5.976,6.5596,5.3567,551.6
5.8799,4.9253,9.2047,4.739,3.1093,5.1768,5.1056,8.4032,6.705,5.829,554.85
3.4965,5.0837,2.694,8.1884,4.5417,7.0102,4.9478,5.2816,5.4952,5.7284,17.578
5.1058,6.0897,5.6588,6.349,5.1482,5.807,5.1282,5.8502,6.0639,6.2408,435.75
6.3749,3.3473,8.1125,4.6943,7.5257,5.0119,3.1479,5.0023,7.4216,7.8906,1100.8
6.4746,6.853,1.9099,4.7296,6.3193,7.2749,4.4611,7.3072,4.0921,5.1466,163.56
3.8902,3.0852,3.9303,6.8008,7.7575,6.4169,4.5895,2.5283,2.7765,7.2561,294.78
7.244,3.2479,6.7508,3.4531,2.9975,9.1111,6.5989,5.8884,5.0034,5.6714,153.35
4.1621,8.1645,4.4313,4.0829,3.8223,4.5897,4.5493,4.7163,6.5615,6.2018,142.32
3.916,4.5837,3.7434,5.5656,1.6435,2.8681,5.6693,6.5124,3.9391,3.5046,-223.62
5.1552,4.5748,3.7236,3.5221,5.0554,6.386,7.4115,6.2578,4.4428,6.8341,-143.35
7.086,5.4447,4.6513,5.9742,5.6563,5.8224,2.1123,7.59,6.5201,4.2421,778.57
5.4623,7.3454,4.5702,4.4238,5.6319,2.264,4.889,6.0825,5.955,6.3321,385.88
6.6131,6.6007,3.4373,4.6637,5.6465,3.2397,7.4597,5.5221,2.8838,4.6909,-407.96
4.7606,2.3989,2.3151,4.694,4.1492,6.8577,5.4428,3.9758,4.5503,2.6952,9.1383
6.9774,3.6203,5.2023,2.9286,3.4077,3.7106,3.8313,6.8075,5.0908,4.7445,287.48
5.7373,3.3933,3.8562,3.8447,6.5127,5.627,6.8351,2.5712,7.4631,8.2629,-114.1
3.3639,4.3417,5.6332,5.0876,6.4216,5.0116,4.8557,3.6921,9.1964,3.1046,308.72
6.1655,8.2116,5.6802,5.2455,3.6504,5.6894,6.5648,7.2578,6.2327,5.5624,-131.02
5.5729,6.7425,5.8631,5.4957,7.1759,7.1063,3.1024,6.2028,6.6804,7.0839,1220
5.6213,5.7623,5.7417,8.2649,5.3368,7.1241,4.5896,4.0158,5.1658,3.6476,465.65
5.1983,6.6465,5.182,5.2536,6.3317,6.1425,1.2977,6.9028,7.1452,5.283,1069.3
4.1548,5.4545,1.7433,6.6869,4.2763,6.7758,6.8409,5.1387,5.4368,1.4909,-436.56
5.7699,4.8563,3.5323,5.5453,5.9235,4.9429,5.478,4.9837,2.5651,4.6523,140.58
6.7859,6.039,4.1767,6.0816,7.4924,6.7036,7.028,7.5009,5.9094,4.6077,213.15
6.1282,6.6593,6.2721,5.2349,8.5862,3.8219,4.285,5.4619,5.4205,4.8961,1236.2
5.4736,4.4715,4.8332,5.1609,5.2058,4.3067,8.4829,5.0784,6.5697,4.1758,-374.72
2.3506,2.9607,4.4384,4.212,5.0587,4.3668,6.0509,3.6033,5.4323,5.9672,22.973
4.8991,2.2011,3.9316,6.051,6.1951,5.2778,4.0381,8.6506,4.2661,3.9846,531.31
4.492,0.90247,4.643,3.9214,5.3012,4.4474,7.0558,7.2612,4.9732,5.0837,319.43
5.1295,5.3056,7.3299,4.5657,6.5111,5.1448,6.9183,6.242,4.1525,4.8505,622.69
5.1887,4.1602,5.1909,4.8983,8.2505,5.9778,3.4986,4.9463,5.2458,3.051,822.07
4.9394,3.3937,1.5036,2.9241,7.1229,3.9424,7.4551,4.5807,5.2601,5.3383,-354.43
4.8579,5.808,5.6708,7.7283,3.1014,4.4162,3.1381,2.8134,5.5608,3.9412,249.57
5.4037,6.4698,5.4101,5.8939,8.9099,2.5923,5.9192,4.4812,4.8858,3.7316,636.72
7.8585,4.6278,4.9461,7.5232,3.5032,7.7248,6.9431,3.3834,6.2793,7.1429,-208.6
5.7283,3.6934,4.6852,4.8283,3.1366,3.9988,4.0587,4.2742,3.0761,4.2688,146.8
2.4359,4.403,6.7199,6.0094,7.352,5.6585,4.9675,5.7268,4.5783,8.7695,926.34
4.1128,6.9482,3.5654,6.3933,3.1283,5.0936,3.292,3.2433,4.4763,6.539,184.54
6.733,6.5763,6.234,6.5583,2.1346,5.9702,5.1793,6.4672,5.3209,5.9337,23.157
4.1444,4.7977,4.8518,5.3504,7.055,4.3024,3.6551,4.8189,3.5568,3.4799,644.14
4.5642,4.334,3.0238,5.0638,4.1342,6.4731,4.7074,4.8133,6.1669,4.089,29.77
9.4514,6.3023,6.7757,3.555,6.2107,5.1731,6.1714,3.2283,5.4117,5.1896,341.63
3.8911,5.0479,8.1419,4.3344,5.3074,3.8253,4.6081,6.3982,8.7456,5.0875,777.75
6.5225,3.6248,4.2789,4.4633,4.8968,6.021,6.5158,6.0057,3.484,5.6061,103.94
5.7406,4.5304,2.8774,5.3376,5.4267,4.5809,5.6794,6.7634,4.5408,5.7653,40.382
7.8411,2.2381,1.1175,4.6322,3.8886,2.6023,3.8651,3.6432,5.5506,4.9637,-55.558
8.1435,4.6416,3.2786,5.7518,2.923,5.2925,4.708,5.1273,5.0829,1.3573,24.475
5.8704,5.7995,5.0306,5.3711,6.3187,6.4655,4.779,4.0526,5.425,6.6917,459.76
5.6698,6.0994,4.6238,6.6746,6.1238,6.4133,4.3923,3.4514,4.2307,4.4824,411.65
5.0089,6.3227,3.2336,5.157,5.3835,6.8305,7.0454,5.2626,4.6037,5.0276,-313.18
5.2934,4.0809,6.0499,5.3822,4.8641,3.3202,8.4689,3.8202,5.4137,5.0348,-301.44
7.7531,4.1237,3.5196,4.8,6.3375,6.0464,6.3189,3.8139,5.959,5.8108,-12.602
3.5289,5.0585,7.8092,5.9461,3.9926,5.726,5.4878,4.4025,6.4296,4.4343,277.03
3.7286,6.3191,4.8511,3.2729,5.3426,3.7536,7.3597,5.2948,4.8106,1.2617,-189.06
5.5839,6.0281,4.8385,6.5943,6.39,4.0597,3.7875,3.2587,6.1915,6.1767,470.83
4.3424,5.3876,2.941,5.7187,5.4775,5.1432,5.9865,5.1255,4.9937,6.6533,-81.458
4.0039,6.2344,6.5494,3.6036,8.0348,3.1872,6.9335,5.5998,4.2948,2.8484,670.77
2.7042,3.0989,2.3393,4.0241,5.8608,4.0856,6.4678,5.4007,4.8579,6.8375,-86.26
4.8294,5.986,3.95,5.1267,2.5693,0.64784,6.8152,4.1606,7.4113,5.089,-577.59
5.895,6.0446,3.7596,3.8807,6.9627,4.8955,3.1964,3.8297,3.4979,2.0865,553.55
3.6213,5.7702,7.684,6.5986,5.0267,8.424,3.5257,3.1897,5.1167,4.6589,736.94
5.7958,6.5424,6.7644,5.9034,2.831,3.6016,3.6454,6.4832,5.8245,8.0339,438.54
4.8003,2.4157,6.0023,7.2883,5.2392,6.7169,3.7001,4.1477,5.7091,4.8058,409.86
7.0984,4.708,6.2122,4.9397,4.8737,1.9599,4.8361,4.8933,7.2216,6.9825,358.49
5.2107,6.2455,5.7025,3.7448,4.7363,4.5411,3.6819,5.2822,3.6966,3.9153,584.78
5.6519,5.8349,5.8686,6.1785,4.3382,4.9303,5.0003,3.6053,1.9543,7.5457,281.36
5.7412,7.3349,4.3472,4.2555,4.7637,7.5469,7.0381,6.6914,4.0264,6.0066,-171.13
6.747,4.035,3.2212,6.4813,4.4377,4.6689,6.539,5.0685,4.5996,7.527,-116.38
6.0597,3.7395,4.2557,4.4038,3.6701,5.3351,6.1824,6.4109,4.49,1.2148,46.346
6.1029,7.0962,7.8224,5.7729,5.0579,6.3731,4.3296,5.1735,5.3027,3.3216,898.28
3.8169,3.3677,5.9571,4.4343,2.7489,2.2697,5.2767,4.3657,5.141,5.6359,13.307
7.9634,5.9974,7.1757,6.1884,6.2892,5.9055,5.4033,2.9856,6.1412,6.1428,530.08
6.4578,3.9028,5.2184,3.4508,5.1597,5.8616,4.9621,6.1971,5.4111,3.2268,415.93
6.6559,5.4901,7.9585,7.3565,4.9518,2.604,5.757,6.0224,4.4873,4.8687,583.66
6.2872,4.7199,3.6256,1.2653,4.7969,5.523,4.5486,5.7389,5.6122,4.0699,191.18
7.3396,7.7697,3.6178,3.131,4.6338,3.3446,7.2275,5.887,3.7509,3.5954,-487.08
5.496,5.4214,5.1758,4.4114,5.9944,4.5859,4.9154,4.9041,3.6041,5.1201,446.44
5.6451,4.5958,2.9742,6.6966,5.0154,5.6779,8.0715,4.8409,4.2733,4.6,-470.82
7.1024,3.884,3.3385,4.0878,3.8161,3.5934,4.3269,5.5384,5.2394,3.7214,93.496
4.5876,6.4196,2.511,5.7792,6.5796,4.5438,5.4137,4.1879,2.3483,5.7812,-15.258
6.3968,5.2905,4.4046,3.4161,4.9192,6.933,6.3762,4.7726,6.6726,7.2563,-17.167
4.0562,4.9129,6.9801,2.8768,5.4888,6.1145,3.0929,4.5069,5.697,4.6075,755.39
5.0158,5.7898,5.1518,3.935,5.7786,5.5812,2.1321,6.083,3.785,2.66,878.17
3.2137,5.1337,2.0505,4.9161,7.0611,5.0985,2.9292,5.2646,7.1065,7.2441,249.53
7.3663,5.0583,4.3547,3.7392,2.3184,4.3621,4.0752,6.3218,3.0895,4.6721,110.29
2.5642,3.1831,5.1383,5.8561,6.0902,5.7875,4.9258,3.8916,4.5796,5.1553,318.34
4.8825,5.2895,8.2722,5.6941,3.7168,4.8414,2.6524,5.8947,4.5322,6.0395,777.64
4.0404,6.1217,5.2027,7.8238,4.6041,7.4979,4.1571,3.6044,5.0502,4.325,364.44
5.8456,4.499,3.7845,2.8068,2.606,4.0886,4.809,4.1307,4.7905,2.4354,-34.797
5.4351,2.3821,4.8283,4.8308,4.8747,6.2961,3.964,6.4874,4.3556,4.4617,418.62
6.7231,5.5017,5.1804,3.7329,1.635,4.6105,3.9718,4.524,6.9436,6.2306,-7.9545
3.4114,4.4837,7.1142,5.9544,3.7577,3.9794,1.612,3.8158,5.8229,6.6464,507.84
5.7827,4.8313,5.7272,3.8441,3.0132,3.0559,6.3734,5.6564,4.8479,8.8657,-84.327
6.3009,6.8238,3.3506,4.4714,5.113,3.4441,5.9811,6.1753,4.6084,3.8118,-88.707
6.786,3.2499,4.9744,5.4401,6.8671,5.4429,4.7694,5.7745,6.3287,4.7375,504.95
5.5279,4.7468,3.3549,7.2427,8.778,5.8017,8.3171,4.1549,5.6029,5.9489,-288.1
4.859,6.3255,5.4779,6.2088,5.7207,4.0565,7.5665,3.3896,5.668,2.8407,-264.94
6.734,2.1476,4.1762,5.9501,3.2598,5.9903,4.986,7.4205,5.6004,7.0858,211.68
3.5796,6.9069,6.9497,4.7449,7.5001,5.0512,10.01,4.0251,6.9997,2.7936,-611.46
6.6689,8.3966,4.23,4.4727,5.5499,5.9046,7.0082,5.4673,4.4682,3.5504,-235.47
3.2351,5.2211,4.8034,1.7789,5.4071,5.3359,4.3792,3.0699,3.616,4.6416,289.66
4.8984,6.9347,4.52,3.2763,5.7059,6.0817,4.6834,4.405,1.8943,4.8903,405.31
3.6393,5.3604,6.4831,2.8516,4.5299,7.0017,3.8907,5.2242,2.9054,5.4344,617.03
6.1955,6.2979,3.6776,2.2827,3.072,4.4067,4.1172,4.1492,6.12,3.1184,47.328
6.3207,5.3616,2.9993,5.7801,6.0516,4.712,4.4939,3.2129,4.8327,5.8412,122.59
5.4105,4.7318,5.8067,6.8001,6.0943,4.1316,3.4168,5.286,4.7035,5.4658,708.35
6.7185,7.4442,5.2185,3.8474,4.8356,9.4721,6.174,2.5223,8.4513,6.7593,-72.139
6.9302,3.5403,6.6423,6.3439,4.8265,5.2144,7.1378,2.0718,4.7874,4.4692,-57.981
5.3861,5.8402,6.9413,6.9955,5.9914,3.3006,3.4387,5.2357,7.4485,5.2737,868.36
3.3965,4.8084,3.9774,3.6789,5.4038,6.9325,7.2443,4.833,4.8013,6.3282,-151.63
5.1482,4.9314,4.0539,4.3596,4.7899,4.6101,5.8856,5.5401,5.5958,2.8604,36.638
8.1321,6.7175,4.8543,4.6667,5.4342,6.2658,6.0345,3.9742,4.4605,2.042,123.76
6.8778,6.3651,5.3452,4.2178,5.8861,10.248,5.9921,3.8362,6.1607,5.7395,292.26
4.6454,6.2831,5.0065,3.7006,5.574,3.9518,3.9434,5.4598,3.6742,4.6227,567.7
3.6708,3.7728,5.2269,5.7175,6.3953,5.6091,3.7207,3.2347,5.5381,2.4113,433.48
4.9506,5.2371,2.8243,5.1738,7.7194,5.0721,8.5978,6.7133,7.6298,7.6498,-481.44
5.0529,4.696,3.5103,4.6756,6.8211,6.6875,4.5157,5.8806,4.5669,3.9267,397.15
5.495,7.9744,6.1086,3.1127,9.4321,4.487,2.584,4.7138,4.749,3.0724,1698
5.282,6.5545,3.6724,4.5443,4.8345,4.6757,6.1212,6.3178,3.8945,6.0164,-56.51
7.9331,5.3837,4.4006,4.6872,6.345,6.9656,6.4155,6.0184,5.5256,6.3422,221.39
7.9037,5.4437,5.1281,0.95998,3.9128,6.3859,5.1931,3.1821,7.0439,6.5571,53.858
3.1503,6.6343,7.4025,6.0316,6.0197,4.0276,5.3881,2.6663,5.4696,3.8768,474.39
7.2747,7.9497,5.2728,4.98,5.3624,6.2412,4.9354,2.8423,6.0443,6.4224,316.81
5.4046,4.8641,6.5902,6.7471,6.3676,5.109,5.2477,3.1632,3.0812,4.0867,479.3
3.9208,5.4133,4.2558,5.3776,4.9406,6.8595,3.422,6.069,4.6884,6.142,492.36
4.6929,5.4347,4.7591,3.8189,5.72,3.2171,5.445,4.9779,2.7274,4.1323,264.12
8.1006,5.9553,4.9701,6.4832,3.9744,4.0008,6.0955,3.719,4.697,5.6528,-103.38
7.8411,3.713,4.7835,7.9313,6.0138,5.841,4.4479,6.982,5.7344,6.2344,563.02
6.039,2.8879,6.3314,5.6328,5.7632,3.7334,5.0768,6.0907,3.9829,5.5252,570.4
4.8008,4.2109,3.6407,5.0278,3.2881,3.4958,2.9733,6.3774,7.8563,4.1649,133.26
6.5147,7.2727,6.8361,8.0335,4.2724,2.9426,4.9087,3.9481,4.9544,2.7114,378.86
5.4506,5.1029,6.999,6.7349,2.2121,5.3527,6.8623,4.8902,2.7876,4.6251,-237
2.8242,6.0248,5.2019,3.2291,5.5335,6.1431,3.746,5.6641,2.7355,6.7581,687.23
2.4988,4.573,5.8667,7.5273,4.146,9.3746,3.9516,6.9152,3.48,2.4826,637.25
6.8753,6.8316,5.4887,3.2033,6.2586,5.9133,7.055,6.5786,4.1894,5.0942,225.09
5.7916,7.1172,4.884,4.3334,6.7792,4.36,5.3614,2.5881,5.5343,4.806,249.5
5.0314,3.7317,3.5593,5.6843,1.2228,5.0305,3.3767,3.3478,4.9834,6.8263,7.462
3.0681,2.8244,4.8232,5.9769,5.9195,6.3469,7.9186,5.2383,5.8589,3.4205,43.053
4.7021,7.94,6.6363,5.2415,7.5198,6.7973,4.5338,3.1382,7.21,6.628,946.39
5.2322,3.9896,6.0876,7.6701,2.1216,0.86605,5.624,5.4368,3.4177,5.7622,-51.266
3.8908,3.5345,4.2069,5.3063,5.1726,6.4898,5.5012,5.9451,7.2411,3.4223,175.61
5.3722,7.4757,6.3325,7.1493,5.1886,4.4212,4.5138,4.8434,3.1661,7.3919,680.34
5.1136,5.0959,1.0539,5.4402,6.2148,4.158,6.1883,4.8626,4.0249,4.2107,-360.88
4.5991,8.3114,5.4109,4.3941,7.1931,4.6266,6.883,5.75,4.5219,5.5869,290.01
4.9925,5.3546,6.6835,5.9919,5.8807,7.9753,5.7404,4.052,4.1943,3.1252,500.53
3.4283,4.2306,5.9243,2.6794,7.1738,6.0807,5.2472,2.8495,5.2372,3.102,413.44
8.9077,6.8323,5.8707,4.4238,4.5486,4.7326,3.6211,3.9045,6.718,1.7402,519.62
4.6837,5.9088,8.1351,5.2044,5.79,7.2016,7.9913,8.9736,6.3596,3.1356,659.3
4.7011,4.7001,1.9583,4.3661,5.9236,7.9796,5.9111,5.7644,7.7936,5.8772,-150.57
4.8266,4.2381,3.7434,3.7406,6.8379,6.1399,6.3037,2.9796,4.2611,4.7864,8.7991
4.0792,7.3999,4.3797,4.4928,5.8792,2.002,7.2097,6.925,3.0684,6.2762,-124
2.362,4.6766,6.1297,5.367,5.5049,5.8935,5.5176,5.0078,5.1945,7.1764,423.15
4.018,3.2072,5.6998,8.2341,6.1771,4.348,5.2719,8.1027,4.4902,3.9695,682.2
4.0183,4.6904,4.2935,2.9821,5.0816,5.4362,4.8504,4.993,6.1647,6.8123,221.1
3.2202,6.1367,7.4625,5.4129,5.4605,8.7863,6.1404,5.5499,5.9458,6.4379,597.73
2.6624,0.8063,8.2195,5.6755,8.6926,4.8076,4.3028,5.2924,4.1655,5.9121,985.05
4.1471,6.2424,5.4283,4.3875,4.4164,4.2746,4.2123,5.7711,7.098,5.0794,370.29
5.5811,2.5524,5.4227,2.9243,3.5309,4.6954,4.6754,5.8783,4.1861,5.5063,241.46
6.5778,5.1964,4.4384,2.7112,4.5349,4.11,5.7193,4.3437,3.6971,4.5349,29.415
5.425,4.9008,3.4513,3.3743,4.9928,6.1313,3.0936,4.8755,4.7645,4.0224,336.85
4.2181,7.5718,3.6099,5.2695,4.5389,7.2994,5.1023,4.5693,7.1171,3.7485,20.857
6.6723,5.054,3.1746,6.3338,5.2783,4.5352,5.0085,7.83,5.5662,3.566,187.09
4.0826,5.9347,3.0025,4.3512,4.5664,5.2342,5.3499,5.4901,4.0022,5.8633,-24.502
4.2702,5.733,6.5952,5.3675,5.1657,7.2479,4.897,4.5029,5.7961,6.5931,529.71
3.4779,5.0957,5.9308,6.2076,3.9939,3.9931,4.3598,4.9756,3.6897,5.5911,335.57
3.7579,4.1468,5.1301,5.677,3.235,3.0596,6.3576,3.4262,6.1007,3.4693,-199.26
3.4639,3.5808,4.9708,6.0533,5.1349,3.8417,3.2902,3.6587,5.121,3.7397,322.74
2.2933,4.9517,5.3927,2.7601,5.4453,6.155,5.8628,4.5767,4.0064,5.1272,232.55
4.888,5.9887,3.3853,4.9895,5.4125,5.2827,6.5909,7.8885,5.6821,5.4588,-95.795
6.4723,4.5765,4.7618,6.6703,5.5378,3.8258,6.8403,5.5821,5.1462,7.5645,72.073
8.1452,4.4039,4.6124,5.6174,4.813,4.2036,4.0395,4.6137,5.9319,6.3503,300.75
5.3186,4.6603,5.6386,6.8408,5.9146,4.3731,5.8794,4.5426,3.4619,4.3071,308.39
4.8462,8.1109,4.634,7.2418,7.1133,5.1075,5.6288,7.6058,3.5383,7.1955,676.47
4.1935,6.1565,4.9873,5.8576,3.4552,6.133,6.2446,9.1167,2.0874,7.4142,111.28
3.0958,5.0705,5.4936,4.6802,5.2908,3.6311,4.5843,7.1224,4.4457,5.9309,563.51
7.9162,2.656,5.0954,6.8328,5.9649,2.4919,5.8685,5.9147,6.7356,4.8772,294.51
6.1602,6.2927,5.1442,3.9786,6.6826,4.2918,5.4409,5.4524,5.8359,2.8547,485.47
6.8218,7.188,4.5232,4.6558,3.7645,4.8267,7.8535,3.9778,5.2983,8.0233,-692.74
4.7272,4.8054,4.6915,6.1828,5.8257,5.5642,6.398,4.9136,6.1911,2.7656,102.01
5.4354,7.0957,4.9918,3.7151,4.533,4.7369,1.8931,5.6084,6.3146,8.6216,712.32
4.3799,7.0283,4.107,4.3777,4.1444,5.8601,3.9206,6.7062,6.4794,7.2666,363.22
6.1005,5.2935,5.2517,4.66,6.9936,2.1193,0.80505,5.9319,5.2522,5.5746,979.33
7.4402,5.5387,3.85,2.7083,6.4771,4.6449,3.7555,3.8745,5.4566,6.0095,392.82
4.1518,8.2124,7.4004,4.2061,6.7279,4.0107,7.2524,4.9257,5.4641,4.6795,391.09
5.8921,6.683,4.7865,3.868,4.6855,5.3395,5.3156,1.5086,4.1731,3.568,13.576
7.0147,5.5964,5.4936,6.0773,5.756,5.9271,5.6569,4.7355,4.8163,1.5388,371.88
2.8465,5.8149,5.3764,9.2834,2.9391,3.4879,7.5918,4.642,3.7882,5.8886,-511.12
5.5214,4.7361,4.5742,6.0892,3.2848,4.2378,8.6964,5.2341,3.9497,6.9908,-600.46
5.5398,7.5533,4.3511,7.7472,6.1849,5.9008,5.3803,4.1025,6.6465,5.789,212.21
4.6372,5.9366,0.76184,5.3906,3.7208,6.6679,7.4669,5.1395,6.8802,7.3228,-790.3
6.0336,4.9833,2.9494,4.4507,4.9062,5.5336,4.3124,4.7058,6.12,6.9131,128.18
5.7477,5.5424,6.9213,6.9539,2.6418,3.604,5.0875,5.351,3.9089,3.3282,136.1
4.846,5.0331,4.3431,6.7226,5.0601,4.5385,3.5356,4.3061,2.9282,5.5144,377.65
5.2663,5.6989,5.7839,4.4742,5.5454,4.1936,4.8446,2.4365,4.2841,6.5482,304.96
