-5.635,-6.0683,-5.3239,-4.9036,-5.6611,-6.4792,-5.6772,-5.7431,3
-5.8382,1.4482,-4.6543,-2.31,-6.2749,0.048178,-1.6345,-3.1433,3
20.504,17.514,19.775,16.254,22.044,19.222,16.398,19.686,2
-8.4507,-6.0484,-7.0164,-7.0055,-10.957,-7.9875,-13.474,-10.014,5
8.2146,4.5199,5.0933,10.992,7.458,8.5612,4.0839,6.0024,1
-6.035,-9.978,-7.6747,-8.5898,-8.7135,-12.016,-10.477,-7.9008,5
4.1514,6.4874,7.8016,6.2282,10.792,4.1196,7.0504,7.8962,1
-27.727,-22.674,-23.352,-23.78,-25.752,-19.2,-15.425,-21.322,7
16.027,12.466,9.4611,11.81,14.053,15.104,14.601,11.831,6
11.325,9.2038,8.9996,10.768,8.5888,11.283,9.8887,12.093,6
9.7001,11.885,15.102,13.425,10.529,9.088,11.506,9.4903,6
13.991,19.91,17.233,10.52,21.171,10.993,14.17,21.017,2
-7.2347,-8.6797,-8.284,-7.7837,-9.4945,-7.5177,-7.3869,-2.1901,3
34.149,36.666,37.056,30.285,36.05,30.564,37.287,35.859,4
11.419,26.575,23.717,21.716,13.812,12.245,19.909,18.499,2
-6.0301,-5.4099,-6.58,-6.6204,-5.5284,-7.288,-4.1356,-4.8981,3
17.296,25.383,18.343,26.858,27.538,12.162,21.601,16.312,2
-21.234,-20.69,-18.23,-20.221,-21.394,-19.924,-22.566,-18.757,7
2.9324,7.0328,5.8112,2.0151,4.1666,3.0199,9.78,6.7331,1
13.267,14.121,17.088,21.809,17.479,19.649,13.133,18.407,2
9.5934,8.1069,9.3212,10.223,9.3719,10.936,8.3552,10.707,6
-4.9871,-6.2799,-9.8238,-5.4637,-8.5185,-4.9572,-8.8819,-6.7218,3
2.8785,8.0415,8.0762,4.0554,6.7595,6.916,11.272,7.775,1
35.351,28.385,34.728,34.25,32.623,35.71,40.319,40.346,4
4.2181,6.2711,4.9223,8.2954,5.6729,7.832,6.3069,5.9485,1
-7.0546,-3.212,-8.7356,-8.9526,-6.0677,-5.5114,-5.7704,-6.8937,3
5.8446,14.24,4.914,7.7625,5.5678,9.4659,8.2019,5.9527,1
-18.798,-21.869,-26.577,-24.479,-29.158,-26.847,-23.019,-24.748,7
21.128,35.715,33.942,26.745,33.592,29.92,37.591,23.907,4
19.195,16.411,22.157,22.789,21.449,17.35,18.422,21.341,2
5.1848,4.4304,4.3346,5.3607,1.9405,5.98,7.8638,3.3709,1
-7.7208,-4.5695,-12.319,-5.3746,-6.5538,-5.7926,-3.9666,-7.2104,5
8.4065,15.211,10.795,10.12,10.608,7.3478,13.339,16.227,6
-7.2696,-7.9877,-3.1483,-6.0015,-3.5669,-7.1952,-6.9584,-7.4861,3
8.0672,8.5415,4.2647,6.7996,8.1796,8.5831,5.6771,5.2921,1
-19.168,-23.137,-19.024,-23.005,-22.086,-22.038,-22.373,-17.568,7
9.4768,5.4752,8.4744,4.9349,9.4285,9.4959,4.8788,5.9795,1
-22.61,-23.397,-20.301,-19.914,-23.57,-22.988,-20.702,-18.901,7
-9.7496,-9.2739,-14.875,-11.896,-5.409,-3.6047,-5.6686,-6.9598,5
-18.486,-18.438,-22.483,-20.405,-20.302,-19.167,-22.411,-24.006,7
-19.169,-33.867,-30.991,-14.56,-24.661,-13.356,-23.643,-14.652,7
12.205,12.341,9.9114,11.114,10.933,11.047,11.306,9.3228,6
9.5581,6.3979,15.237,10.997,6.0291,8.6678,12.543,4.6044,6
-0.65094,-1.8385,-4.3677,2.3069,-4.4038,-2.2985,-3.0912,-6.1875,3
8.9861,9.7067,8.4244,8.1922,7.8632,10.516,10.02,8.2258,6
6.4172,4.9722,4.7871,6.1277,2.4263,3.1048,8.1204,7.0011,1
8.2286,9.5416,7.9825,9.8966,10.988,11.315,11.682,14.247,6
7.6223,4.6358,5.6771,1.5794,7.343,9.2144,5.1918,8.7695,1
-4.59,-3.668,-4.3472,-6.1882,-5.7643,-3.9464,-4.9422,-5.6897,3
7.8893,4.918,6.7275,8.5702,5.6234,7.384,2.6326,4.0737,1
-8.704,-13.596,-12.647,-12.299,-14.104,-15.059,-11.572,-14.225,5
25.346,32.894,30.401,32.094,34.348,38.694,31.965,32.693,4
-15.986,-15.97,-9.533,-11.752,-10.526,-9.108,-10.655,-10.263,5
36.015,44.486,30.45,34.76,26.714,47.14,33.399,31.445,4
39.077,34.584,34.678,44.411,39.262,45.125,33.572,39.853,4
-29.918,-23.921,-26.168,-17.845,-27.285,-22.157,-22.044,-22.766,7
3.261,6.4381,7.6971,9.2573,9.0405,3.7104,8.4727,6.8232,1
26.74,36.177,30.188,37.619,33.171,32.538,30.99,38.166,4
6.092,8.9216,4.0795,4.3752,3.9085,4.0408,5.8996,8.9751,1
-16.76,-32.331,-24.077,-20.716,-24.491,-29.397,-19.742,-17.672,7
3.6531,4.3265,3.0313,4.9361,5.0865,1.3642,6.4795,4.6568,1
8.8067,9.3247,10.352,10.936,10.028,8.5994,8.3694,9.3526,6
9.7696,14.136,12.296,14.57,14.411,12.015,5.0234,11.263,6
9.143,10.08,9.4458,9.2823,9.7354,13.399,9.1865,11.076,6
-17.521,-19.972,-19.775,-20.084,-19.232,-18.653,-16.996,-20.295,7
5.1596,6.5931,6.8875,5.0709,8.4414,4.8313,6.2482,3.0398,1
-12.154,-6.7924,-9.0742,-5.6195,-5.2809,-9.5344,-10.28,-7.9505,5
-12.415,-29.534,-23.228,-11.86,-23.478,-24.033,-22.005,-25.625,7
-7.7453,-5.3858,1.0224,-1.6192,-8.1205,-3.8565,-1.6615,-2.5783,3
-5.9312,-4.4815,-7.4177,-4.9773,-3.8801,-9.0375,-2.9896,-7.7035,3
30.077,37.6,33.005,35.612,30.28,35.184,23.371,32.627,4
-16.46,-20.589,-22.166,-20.159,-20.235,-23.146,-18.695,-21.228,7
18.872,16.109,16.92,18.722,15.791,15.445,19.315,15.546,2
-29.777,-24.598,-13.175,-21.359,-18.112,-23.142,-27.931,-21.978,7
7.7966,10.46,9.5384,8.9628,12.159,9.5886,9.8148,7.9795,6
-6.375,-5.5043,-5.1008,-7.5681,-6.78,-5.624,-5.1867,-4.8089,3
-7.4055,-10.494,-11.556,-10.243,-8.2245,-10.463,-15.259,-9.0981,5
18.188,19.342,13.623,17.058,20.733,13.845,16.82,19.788,2
32.991,34.61,33.396,34.201,34.39,36.849,34.176,39.774,4
8.5652,6.7421,8.2687,7.6106,13.272,4.574,3.2573,9.1958,1
-10.7,-5.2455,-16.573,-7.3945,-9.1688,-11.437,-11.364,-8.2108,5
-5.2614,-7.6997,-12.985,-9.8866,-11.809,-10.227,-5.8834,-10.338,5
-7.5681,-5.4585,-5.7166,-3.3529,-5.7629,-5.7709,-5.9945,-2.6007,3
11.735,11.963,5.8202,9.9761,10.946,10.646,11.234,11.75,6
-5.4454,-6.1842,-5.2256,-6.7055,-4.9664,-4.3014,-6.2897,-6.1986,3
6.5584,4.7001,-1.6144,3.4374,0.92134,8.916,4.0771,10.076,1
41.119,29.333,31.189,35.691,40.072,38.382,30.693,38.589,4
39.793,30.341,38.064,35.483,40.614,38.168,34.495,38.752,4
-20.517,-6.3174,-20.067,-18.02,-18.037,-24.06,-24.075,-15.745,7
10.625,7.7941,9.4697,12.087,12.4,8.4776,11.922,9.0867,6
-6.4093,-3.4256,-7.2163,-7.3418,-8.2382,-7.2616,-7.8062,-6.8473,3
-19.843,-18.55,-22.465,-21.24,-22.009,-19.936,-19.093,-20.96,7
-7.2398,-5.577,-8.1835,-4.9997,-10.012,-6.7436,-3.2758,-10.854,3
-22.986,-20.671,-22.82,-19.342,-24.425,-24.244,-21.445,-19.865,7
19.887,18.478,18.476,21.191,17.418,22.774,17.299,21.45,2
-10.145,-12.017,-7.6545,-10.155,-6.7176,-11.729,-17.019,-11.677,5
-23.043,-12.623,-23.076,-25.441,-20.178,-25.194,-19.731,-18.988,7
8.9157,18.846,14.356,11.955,15.297,12.62,9.7513,9.7114,6
20.131,24.184,17.821,15.099,12.378,19.076,18.141,19.851,2
-3.1897,-3.0814,-4.2594,-6.0461,-4.7381,-6.2277,-6.0053,-3.6608,3
-27.206,-16.103,-26.426,-12.339,-17.082,-32.372,-18.728,-21.54,7
6.8596,7.6611,8.8988,2.0124,5.6528,6.8204,8.5311,4.696,1
37.334,34.462,36.657,35.566,44.331,39.814,38.617,30.22,4
16.328,16.85,14.375,16.095,16.508,18.027,21.582,14.525,2
5.0501,4.8784,3.5808,6.1494,6.8526,6.2284,5.396,7.7251,1
31.52,39.492,32.07,31.337,46.329,38.117,39.811,33.894,4
16.851,9.6015,6.5229,7.9573,2.0471,13.455,17.519,18.204,6
10.556,9.5748,10.017,9.6054,8.7432,11.611,8.0317,7.0136,6
5.3923,3.0376,8.7796,8.8166,4.7568,5.1184,6.2677,5.1688,1
19.552,16.289,14.838,15.7,15.123,16.09,15.473,14.7,2
-7.8516,-10.967,-11.501,-8.8298,-11.3,-10.759,-9.9461,-9.3582,5
-18.096,-23.34,-25.188,-20.323,-21.1,-28.534,-22.717,-21.895,7
18.278,22.216,18.458,16.973,22.304,20.645,19.915,17.972,2
-10.029,-9.4354,-11.828,-9.7917,-6.4948,-10.298,-9.4233,-12.008,5
5.2914,7.5458,7.5382,4.6097,8.5249,5.8021,4.5187,5.6253,1
16.445,16.35,18.58,15.498,18.519,14.005,18.215,17.055,2
9.8567,9.3308,9.9344,9.2182,10.608,8.3864,10.368,9.3821,6
-24.335,-17.039,-21.132,-24.713,-19.269,-20.328,-20.533,-14.548,7
16.553,16.683,16.734,17.276,17.395,17.973,13.509,18.118,2
5.4597,6.4786,4.8974,6.6222,5.7981,4.5901,7.4139,7.3713,1
40.755,29.507,37.205,33.208,31.149,32.754,31.6,47.341,4
39.466,40.866,35.045,35.547,31.983,36.688,36.674,32.699,4
35.384,36.744,36.138,41.873,43.442,36.699,33.226,33.434,4
-12.488,-12.985,-8.4452,-11.315,-8.149,-11.797,-11.758,-12.724,5
3.2971,6.7787,4.1508,7.2057,6.2861,7.2532,6.2831,4.4112,1
15.062,11.197,18.575,19.158,13.403,17.877,15.044,21.3,2
-16.509,-32.266,-18.51,-22.746,-9.5155,-23.44,-30.546,-20.346,7
2.1438,7.6039,8.7851,7.1483,13.874,11.635,8.0056,8.9829,1
-12.675,-9.661,-9.1503,-13.495,-14.453,-11.924,-9.2176,-12.051,5
-4.9675,-5.2084,-5.5748,-5.4009,-5.2565,-5.2388,-6.1885,-5.5681,3
-4.3969,-7.2991,-8.9568,-10.366,-2.9387,-2.7685,-7.2603,-5.9921,3
-9.4627,-14.96,-10.224,-8.6827,-12.206,-8.4656,-11.952,-6.7811,5
-7.618,-6.2486,-12.771,-0.84435,-4.4353,-5.2945,-8.2869,-5.8611,5
19.528,19.38,19.809,20.145,17.956,19.924,19.972,17.032,2
-4.5118,-7.2307,-5.9317,-6.0207,-6.8744,-6.9935,-3.816,0.82669,3
-4.5289,-6.2021,-8.0862,-10.929,-12.795,-5.6282,-9.5092,-3.586,5
-14.217,-10.174,-12.809,-13.367,-13.065,-12.494,-10.174,-11.493,5
45.767,34.13,34.906,27.645,42.381,28.263,21.389,30.099,4
9.3572,11.147,12.779,9.9855,8.3852,10.147,9.6018,10.309,6
-5.1799,-6.2449,-8.9629,-3.8883,-7.733,-8.1405,-7.8474,-8.1395,3
-25.013,-27.938,-17.039,-20.229,-22.725,-25.797,-23.645,-29.213,7
16.921,22.656,19.089,17.06,18.234,10.008,24.06,17.951,2
16.357,18.456,16.67,20.363,16.256,22.6,13.047,20.875,2
-10.308,-6.8689,-12.306,-13.624,-7.1503,-13.522,-8.6036,-12.261,5
6.4145,8.6422,5.5922,8.5737,6.4084,5.9183,3.6663,6.7296,1
32.589,31.167,32.5,25.344,28.026,32.157,31.825,33.022,4
-24.566,-21.996,-21.13,-18.661,-22.601,-20.058,-21.508,-21.661,7
10.636,10.5,9.0309,7.2909,12.246,8.2547,7.7863,9.7385,6
7.2366,5.95,8.8644,5.5714,6.2546,7.0261,7.6848,7.0725,1
35.955,33.35,34.679,45.862,37.404,42.323,37.49,46.821,4
-8.1868,-5.3403,-6.0026,-4.0976,-6.5535,-4.1673,-5.194,-5.3356,3
42.826,37.334,40.366,26.805,29.364,37.8,43.567,32.414,4
21.576,21.209,23.416,19.134,18.052,20.794,21.76,20.952,2
5.9264,5.7642,8.4062,5.8942,5.5586,2.226,6.4377,4.3315,1
13.599,11.506,14.46,6.1429,16.245,12.347,15.184,11.221,6
10.212,14.397,15.154,12.034,7.2672,12.911,9.1715,12.714,6
36.795,38.049,38.159,39.372,40.511,30.02,39.553,33.099,4
40.758,37.909,43.208,35.549,36.391,42.787,40.005,35.93,4
33.908,39.854,27.017,43.282,32.998,40.076,31.888,29.696,4
9.2607,12.972,20.429,12.237,10.55,13.297,13.973,14.367,6
20.985,17.436,24.537,25.941,13.787,19.61,18.579,9.673,2
-24.247,-22.022,-20.515,-18.97,-21.452,-23.079,-19.556,-20.516,7
6.0383,7.3524,8.5861,7.9746,6.3517,5.1969,8.2047,4.4235,1
8.7445,9.0372,10.048,5.2247,11.767,8.815,7.1021,8.3034,1
-10.251,-13.184,-12.238,-11.986,-7.1854,-11.028,-13.021,-4.9174,5
44.415,39.099,38.879,36.292,41.71,37.79,33.688,38.651,4
0.18076,0.040896,-3.3779,-1.4657,-7.8884,-1.0385,-3.9566,-4.8627,3
-0.96014,0.22164,-6.6009,-2.8312,1.7809,0.080371,-2.2122,-6.5699,3
-24.669,-18.739,-24.361,-25.639,-23.561,-22.604,-26.958,-29.166,7
-6.3539,-8.5644,-4.6049,-7.4794,-7.1048,-4.2749,-7.8722,-6.2869,3
-24.155,-25.697,-25.895,-23.584,-27.075,-26.742,-22.675,-29.962,7
-22.045,-26.947,-18.244,-21.636,-27.171,-19.704,-21.818,-25.392,7
-7.3815,-7.4737,-12.38,-5.3039,-7.3571,-8.1679,-12.123,-10.075,5
-21.895,-25.531,-19.132,-28.578,-21.503,-21.295,-24.883,-13.114,7
-19.532,-13.819,-17.471,-28.06,-17.4,-19.727,-25.154,-15.168,7
31.656,31.601,35.41,29.008,30.574,37.401,34.924,27.2,4
2.6659,13.372,7.0243,7.4166,3.37,5.9658,5.9217,8.83,1
10.216,10.823,12.335,8.9021,8.7557,9.6822,13.458,10.612,6
-8.7253,-9.1486,-8.9456,-7.9989,-9.5752,-7.6532,-11.214,-5.3837,5
25.693,37.635,38.731,30.998,32.769,29.129,26.179,30.237,4
37.993,38.236,29.511,29.594,32.826,31.867,27.498,29.327,4
19.545,14.74,15.514,14.038,14.377,17.92,16.361,13.07,2
-6.105,-4.3301,-5.957,-4.6432,-4.8922,-4.361,-4.2083,-6.6086,3
9.7893,11.067,9.4712,12.254,10.657,8.5665,10.602,8.7489,6
-6.7558,0.3267,-1.3309,-5.9169,-0.79122,3.4787,-6.6023,-1.0337,3
-6.1598,-6.3919,-5.7524,-6.1003,-4.4708,-6.7388,-5.3535,-6.0503,3
-22.891,-21.66,-24.973,-20.882,-22.651,-21.118,-21.724,-19.009,7
11.038,12.888,12.402,15.076,15.457,4.195,11.514,10.055,6
17.148,17.33,14.16,16.758,14.582,17.315,17.814,14.355,2
-33.871,-22.164,-13.559,-22.003,-18.945,-10.687,-31.257,-22.25,7
-12.801,-12.218,-16.897,-13.313,-15.179,-9.7914,-10.631,-10.576,5
11.383,14.904,9.5167,13.551,9.6552,11.521,13.583,15.704,6
-11.511,-13.825,-8.5137,-10.927,-8.4088,-11.947,-9.4885,-7.9698,5
-6.3962,-4.8729,-11.325,-10.329,-11.5,-4.0047,-10.899,-4.8968,5
9.6639,11.306,9.4673,11.454,11.01,11.556,10.162,9.5974,6
5.78,8.6533,4.5277,11.532,14.238,11.377,13.327,14.562,6
-5.3549,-6.198,-6.2201,-4.1068,-6.1914,-4.3697,-4.4858,-5.948,3
-9.1194,-6.9631,-3.9692,-13.671,-11.563,-4.0867,-10.041,-6.2767,5
34.849,36.551,32.007,30.488,28.773,25.37,33.395,36.542,4
-8.462,-8.6155,-5.6665,-11.545,-9.9717,-12.917,-10.19,-7.1715,5
-3.2553,-5.4036,-3.1433,-7.1127,-10.778,-6.0954,-4.8388,-7.6899,3
35.708,32.754,36.322,27.502,27.793,31.936,35.133,26.026,4
39.34,41.959,36.426,37.178,37.049,30.882,35.272,44.247,4
35.305,34.437,44.589,42.52,30.667,40.817,35.092,44.938,4
-26.448,-17.206,-14.82,-20.231,-19.098,-21.718,-24.587,-19.339,7
40.32,36.3,36.95,38.899,40.502,39.718,31.811,39.102,4
-25.149,-20.64,-28.367,-25.304,-17.947,-22.857,-27.984,-19.043,7
-9.9926,-8.3612,-2.8305,-6.5359,-6.9226,-7.876,-6.2218,-5.6516,3
34.766,26.249,29.623,33.646,42.366,28.034,29.224,29.654,4
14.633,20.338,16.618,15.833,19.422,17.871,13.822,15.191,2
23.576,20.961,21.991,19.533,19.762,14.869,18.922,21.255,2
-9.1369,-8.3932,-8.7689,-14.602,-13.338,-6.4632,-11.875,-13.052,5
-8.0815,-10.436,-5.0138,-6.9883,-8.0824,-6.1938,-8.7178,-6.5355,3
13.963,14.626,15.017,11.182,14.997,15.566,11.603,8.6898,6
13.461,15.073,9.9725,18.393,14.081,13.631,16.224,13.809,6
10.915,3.269,6.704,4.6408,6.9385,1.7135,7.1903,4.441,1
-4.9363,-7.2393,-4.9611,-5.7299,-7.1008,-6.2938,-6.4234,-5.5834,3
27.943,25.442,28.769,32.618,34.275,31.504,29.275,27.593,4
19.983,20.938,22.114,19.921,23.757,22.198,17.125,17.21,2
16.967,20.498,16.873,16.302,18.187,13.684,19.541,14.695,2
7.451,0.37528,5.4006,4.3043,7.6805,6.0959,6.4621,5.6199,1
17.956,13.982,16.203,15.988,6.9293,12.298,11.829,6.8093,6
35.587,34.328,44.448,28.102,46.364,28.25,33.618,31.426,4
16.43,20.016,12.365,21.611,22.845,11.924,22.537,16.434,2
-21.958,-22.875,-22.986,-13.467,-29.11,-10.389,-30.162,-26.87,7
8.9204,15.386,12.641,19.245,17.557,10.645,13.686,8.6598,6
19.119,19.617,20.991,16.81,18.093,22.025,21.161,21.314,2
-22.771,-28.163,-24.587,-25.248,-21.045,-21.406,-29.707,-18.802,7
-10.934,-10.897,-12.855,-10.362,-12.207,-10.897,-12.355,-8.3665,5
12.019,10.201,12.141,12.197,13.699,16.929,11.827,11.011,6
17.988,23.457,19.972,21.582,22.195,21.861,20.41,23.205,2
-25.737,-24.679,-21.972,-26.55,-24.066,-14.2,-21.465,-23.313,7
5.77,4.326,5.4957,3.3407,7.8692,5.1254,7.1998,8.9827,1
15.907,17.327,21.007,23.758,20.64,21.179,18.674,24.985,2
-14,-17.96,-12.34,-9.585,-9.601,-14.934,-13.322,-3.9359,5
7.1146,9.6955,12.432,8.1102,14.107,11.285,12.237,12.772,6
2.2663,7.8537,6.4923,5.1976,3.9071,6.9341,7.4774,8.0051,1
-4.2215,-6.4477,-7.3674,-5.1476,-5.1991,-5.3169,-7.1559,-6.7782,3
-6.0903,-5.1699,-5.141,-4.8052,-5.4123,-5.1489,-5.1155,-4.7473,3
7.6317,7.5571,5.4265,6.1903,4.8039,7.7845,4.1463,5.8974,1
-5.4059,-3.0086,-0.24459,-2.471,3.3165,-3.5999,-3.2531,-3.7057,3
7.9987,3.0353,9.4969,5.0275,7.8201,9.3367,2.6869,9.6434,1
9.78,10.6,15.453,12.837,13.26,9.9912,15.403,13.254,6
3.5253,10.306,5.9247,4.8639,6.8775,7.9156,7.4288,6.4556,1
9.7225,12.816,14.464,9.7866,10.177,13.249,10.291,9.9116,6
14.935,10.436,9.7556,12.329,10.994,13.331,14.097,19.827,6
-6.2421,-5.8862,-6.3258,-5.7301,-5.2219,-7.3017,-4.8292,-6.1976,3
2.3648,8.093,6.6068,8.4445,3.4416,6.0622,7.1374,2.4523,1
19.736,20.379,20.926,19.855,22.512,20.556,22.878,20.269,2
-12.977,-16.794,-9.6705,-13.866,-15.029,-10.226,-12.142,-11.796,5
8.2798,7.1667,7.3099,12.745,9.8255,12.604,7.721,13.391,6
-2.0979,-9.9555,-6.826,-4.2766,-2.4751,-3.9068,-4.8844,-6.1231,3
-8.3264,-8.4728,-6.242,-8.7343,-7.0826,-5.4489,-7.3906,-4.0629,3
41.238,37.317,31.676,31.153,40.899,43.135,33.426,50.318,4
42.592,42.505,35.412,35.427,40.625,38.388,30.123,42.279,4
-7.8473,-13.481,-10.792,-7.879,-16.556,-13.022,-7.1474,-10.706,5
-20.433,-18.329,-17.948,-20.412,-19.487,-19.166,-24.687,-20.028,7
38.12,34.049,32.768,28.561,34.042,35.245,31.285,33.956,4
-18.48,-17.34,-23.504,-22.588,-19.933,-24.903,-19.863,-20.19,7
-7.3783,-8.8804,-9.6071,-13.492,-10.397,-11.911,-8.1321,-12.633,5
6.8282,3.2746,6.4394,5.2949,3.8715,10.132,0.015692,6.3491,1
-17.912,-27.239,-24.58,-26.119,-25.635,-16.22,-14.464,-24.606,7
-13.898,-13.669,-14.369,-15.174,-13.505,-7.9951,-11.961,-7.5712,5
11.99,8.0363,8.7925,14.709,15.601,10.173,7.78,8.4387,6
32.667,28.108,24.558,31.083,28.259,37.16,23.512,34.007,4
4.27,5.8599,8.2708,8.0432,5.5983,2.4548,5.6543,6.2799,1
11.114,7.2917,5.0741,6.7813,4.873,8.4005,2.6801,8.0665,1
-6.0468,-4.6908,-5.7738,-4.5523,-5.8796,-5.3295,-5.7589,-5.3048,3
8.0175,8.9808,11.835,7.3272,11.533,9.7056,11.325,8.6745,6
-6.8944,-8.8767,-10.593,-10.135,-11.787,-12.292,-5.8826,-10.957,5
-21.035,-20.891,-15.504,-18.719,-19.531,-19.243,-19.914,-17.436,7
16.707,11.803,15.028,12.026,4.3196,18.027,10.283,12.845,6
-10.145,-11.759,-8.1606,-11.891,-10.243,-14.052,-5.9038,-7.3671,5
22.343,18.985,20.585,18.725,19.939,21.886,16.275,18.793,2
-10.508,-12.89,-6.0726,-13.023,-11.122,-10.035,-9.3566,-6.4287,5
39.737,43.305,37.776,33.086,31.764,31.338,36.786,29.694,4
-10.513,-15.024,-13.369,-16.636,-9.7297,-6.7057,-9.5129,-10.474,5
-0.12476,-1.8123,1.1949,-7.7045,-5.0366,-2.4183,1.2857,-7.2149,3
-12.004,-10.385,-14.769,-9.0604,-11.781,-10.538,-10.912,-12.228,5
-6.2496,-9.7302,-7.1067,-9.2644,-2.2246,-10.205,-11.171,-7.6257,5
35.813,40.217,27.401,37.279,31.949,31.139,31.648,30.472,4
16.211,6.4349,13.46,16.936,10.083,15.405,12.736,12.173,6
37.976,34.651,38.352,44.623,32.13,27.962,36.799,43.57,4
-0.20453,-1.4272,0.64516,-3.1577,-6.4859,-5.8985,-0.22701,-3.1806,3
-13.855,-8.556,-7.0023,-12.32,-12.617,-9.5867,-10.678,-9.5587,5
-25.59,-21.059,-24.958,-25.187,-14.835,-27.486,-21.431,-17.404,7
-10.562,-6.7081,-6.7857,-5.5719,-5.4861,-5.6811,-6.9787,-8.7123,3
9.8544,3.7604,6.3658,7.0485,6.2881,2.7842,7.6869,7.8611,1
13.889,10.999,8.0541,11.123,7.8346,13.583,14.448,12.402,6
15.575,22.12,16.616,15.694,18.17,21.902,19.441,21.273,2
35.635,35.294,33.042,42.704,30.966,38.717,35.582,42.418,4
4.7581,3.3717,5.2304,5.2737,5.7228,8.4201,6.5174,6.4224,1
7.0032,8.1381,9.7648,8.1015,9.5696,8.6156,12.475,9.0967,6
7.4571,13.905,17.211,17.386,14.693,15.638,18.416,15.337,2
12.657,13.489,13.604,12.74,12.904,8.2704,9.1984,16.831,6
34.147,33.643,32.141,23.007,28.655,26.098,30.034,36.795,4
-8.7735,-5.4959,-5.8372,-4.1476,-8.0981,-4.3584,-5.6695,-7.3479,5
-13.034,-16.518,-33.091,-11.225,-23.122,-19.434,-25.306,-22.298,7
-5.0485,-6.2806,-11.315,-6.0598,-8.7815,-6.5156,-6.1227,-6.4841,3
42.33,33.361,43.721,34.906,42.092,37.158,38.628,45.585,4
9.7944,10.8,8.873,13.7,9.1559,14.218,9.8743,11.932,6
7.881,6.2972,3.6043,4.5893,9.863,5.5701,2.7446,4.9053,1
-6.5299,-5.5156,-3.281,-6.5972,-3.3361,-9.9744,-8.6248,-8.8949,5
19.509,18.224,18.162,16.698,22.247,15.917,21.574,20.925,2
17.991,11.905,17.287,14.217,17.244,18.167,22.586,19.648,2
6.6974,11.851,8.3308,6.4725,11.667,7.6457,5.3606,6.2026,1
13.58,12.901,3.5702,10.046,7.8984,9.496,11.264,14.041,6
19.825,16.074,22.346,18.477,12.913,14.927,17.537,16.488,2
17.396,16.996,19.239,13.245,17.473,17.167,14.497,12.908,2
5.4074,6.6653,5.5139,4.5191,8.5913,5.8659,9.1359,4.8459,1
16.249,17.103,19.535,16.942,24.383,12.898,13.152,17.454,2
-31.353,-21.614,-21.277,-23.362,-23.175,-20.922,-10.675,-31.609,7
-23.052,-25.469,-26.287,-21.975,-16.735,-23.478,-23.864,-14.709,7
41.414,35.954,39.569,33.364,37.933,40.681,39.536,40.53,4
-4.5867,-7.5684,-5.6299,-7.1889,-5.428,-9.5363,-6.8406,-5.829,3
10.435,22.178,26.688,20.092,19.922,16.471,15.755,15.183,2
-4.9005,-8.1872,-5.5036,-6.5684,-6.8968,-5.9737,-7.8275,-6.7204,3
17.682,15.801,23.488,20.79,20.673,21.654,19.098,23.105,2
7.458,14.715,8.1814,9.5586,18.036,12.015,12.048,10.547,6
-14.75,-16.599,-16.258,-10.926,-9.3893,-3.21,-11.916,-8.8276,5
10.994,10.81,7.2331,10.169,9.8754,9.9773,9.6054,10.475,6
39.343,38.571,47.452,35.585,35.086,33.527,31.717,39.779,4
-4.1337,-4.9556,-10.931,-5.6082,-2.3378,-10.448,-9.1251,-7.147,5
15.775,14.904,11.729,16.196,20.262,11.215,17.73,20.491,2
20.172,16.626,19.113,18.02,22.357,19.282,21.963,17.644,2
1.2525,-0.62715,4.0244,0.27388,-2.8929,-0.19633,1.6766,-4.2205,3
6.3882,4.3261,9.2453,5.2736,11.257,7.9264,7.9521,9.1576,1
-17.046,-17.211,-10.359,-11.539,-14.722,-17.962,-8.2249,-6.132,5
2.1988,6.1292,9.0073,6.1428,6.7018,7.222,12.612,3.7135,1
19.058,16.826,18.12,14.76,17.408,17.289,15.011,19.997,2
9.4657,18.651,13.735,7.5282,11.969,8.9525,11.917,9.6183,6
29.719,32.181,29.849,28.67,25.729,27.352,30.962,30.375,4
19.327,22.093,21.71,18.128,16.761,20.759,18.881,15.935,2
9.0111,8.5935,8.6791,8.7833,8.2633,7.757,10.604,9.2906,6
41.441,37.793,31.78,39.641,38.999,42.063,34.82,39.364,4
20.693,23.001,19.559,18.68,18.413,18.28,21.263,22.628,2
18.298,21.756,18.394,14.253,22.559,23.681,15.747,25.664,2
-9.4294,-4.2253,-5.8745,-9.4581,-10.434,-8.1965,-4.386,-6.6037,5
-3.5427,1.3567,-5.4145,-1.571,-7.0385,0.18042,0.83288,-2.8793,3
4.4291,6.213,7.0023,5.6756,7.2693,4.615,7.3117,9.0136,1
16.297,22.081,19.728,19.816,22.284,19.853,21.496,24.319,2
-5.2862,-6.7529,-5.7063,-5.6711,-5.4236,-5.3312,-5.2321,-4.6405,3
-22.568,-25.253,-12.197,-21.746,-24.732,-22.693,-21.145,-25.38,7
-21.965,-19.783,-22.754,-29.89,-22.254,-26.048,-21.294,-28.788,7
33.318,24.861,31.691,26.344,30.461,27.134,34.854,30.81,4
-15.273,-6.6281,-7.8968,-9.6403,-13.453,-1.5906,-6.6568,-6.373,5
-18.848,-18.294,-31.379,-24.557,-14.34,-29.089,-29.596,-14.049,7
